137.30990000,176.94400000,,137.30986810,176.94399860,,3.19E-05,1.4E-06
137.40740000,177.36120000,,137.40739060,177.36117810,,9.4E-06,2.19E-05
137.51390000,177.77840000,,137.51394300,177.77835770,,-4.3E-05,4.23E-05
137.57350000,178.19550000,,137.57354010,178.19553730,,-4.01E-05,-3.73E-05
137.66930000,178.61270000,,137.66925660,178.61271680,,4.34E-05,-1.68E-05
137.76500000,179.02990000,,137.76497310,179.02989640,,2.69E-05,3.6E-06
137.82460000,179.44710000,,137.82457020,179.44707600,,2.98E-05,2.4E-05
137.93110000,179.86430000,,137.93112260,179.86425550,,-2.26E-05,4.45E-05
137.99070000,180.28140000,,137.99071960,180.28143510,,-1.96E-05,-3.51E-05
138.08640000,180.69860000,,138.08643620,180.69861470,,-3.62E-05,-1.47E-05
138.18220000,181.11580000,,138.18215270,181.11579420,,4.73E-05,5.8E-06
138.24170000,181.53300000,,138.24174980,181.53297380,,-4.98E-05,2.62E-05
138.34830000,181.95010000,,138.34830210,181.95015340,,-2.1E-06,-5.34E-05
138.40790000,182.36730000,,138.40789920,182.36733290,,8E-07,-3.29E-05
138.50360000,182.78450000,,138.50361570,182.78451250,,-1.57E-05,-1.25E-05
138.59930000,183.20170000,,138.59933230,183.20169210,,-3.23E-05,7.9E-06
138.65890000,183.61890000,,138.65892930,183.61887160,,-2.93E-05,2.84E-05
138.76550000,184.03610000,,138.76548170,184.03605120,,1.83E-05,4.88E-05
138.86300000,184.45320000,,138.86300420,184.45323080,,-4.2E-06,-3.08E-05
138.89550000,184.87040000,,138.89551170,184.87041030,,-1.17E-05,-1.03E-05
138.98400000,185.28760000,,138.98400430,185.28758990,,-4.3E-06,1.01E-05
138.99120000,185.70480000,,138.99122820,185.70476950,,-2.82E-05,3.05E-05
139.01830000,186.12190000,,139.01831780,186.12194900,,-1.78E-05,-4.9E-05
139.02730000,186.53910000,,139.02734770,186.53912860,,-4.77E-05,-2.86E-05
138.98040000,186.95630000,,138.98039240,186.95630820,,7.6E-06,-8.2E-06
138.97860000,187.37350000,,138.97858640,187.37348770,,1.36E-05,1.23E-05
139.00390000,187.79070000,,139.00387000,187.79066730,,3E-05,3.27E-05
139.03820000,188.20780000,,139.03818350,188.20784680,,1.65E-05,-4.68E-05
139.14470000,188.62500000,,139.14473580,188.62502640,,-3.58E-05,-2.64E-05
139.26750000,189.04220000,,139.26754200,189.04220600,,-4.2E-05,-6E-06
139.40840000,189.45940000,,139.40840780,189.45938550,,-7.8E-06,1.45E-05
139.53120000,189.87660000,,139.53121390,189.87656510,,-1.39E-05,3.49E-05
139.59980000,190.29370000,,139.59984080,190.29374470,,-4.08E-05,-4.47E-05
139.65940000,190.71090000,,139.65943790,190.71092420,,-3.79E-05,-2.42E-05
139.75520000,191.12810000,,139.75515440,191.12810380,,4.56E-05,-3.8E-06
139.81290000,191.54530000,,139.81294550,191.54528340,,-4.55E-05,1.66E-05
139.89780000,191.96250000,,139.89782620,191.96246290,,-2.62E-05,3.71E-05
140.07480000,192.37960000,,140.07481150,192.37964250,,-1.15E-05,-4.25E-05
140.26990000,192.79680000,,140.26985650,192.79682210,,4.35E-05,-2.21E-05
140.44680000,193.21400000,,140.44684180,193.21400160,,-4.18E-05,-1.6E-06
140.53170000,193.63120000,,140.53172250,193.63118120,,-2.25E-05,1.88E-05
140.58950000,194.04840000,,140.58951360,194.04836080,,-1.36E-05,3.92E-05
140.68520000,194.46550000,,140.68523010,194.46554030,,-3.01E-05,-4.03E-05
140.74480000,194.88270000,,140.74482720,194.88271990,,-2.72E-05,-1.99E-05
140.85140000,195.29990000,,140.85137950,195.29989950,,2.05E-05,5E-07
140.94890000,195.71710000,,140.94890200,195.71707900,,-2E-06,2.1E-05
140.98140000,196.13430000,,140.98140950,196.13425860,,-9.5E-06,4.14E-05
141.03200000,196.55140000,,141.03197670,196.55143820,,2.33E-05,-3.82E-05
141.06450000,196.96860000,,141.06448420,196.96861770,,1.58E-05,-1.77E-05
141.16200000,197.38580000,,141.16200670,197.38579730,,-6.7E-06,2.7E-06
141.26860000,197.80300000,,141.26855910,197.80297690,,4.09E-05,2.31E-05
141.32820000,198.22020000,,141.32815620,198.22015640,,4.38E-05,4.36E-05
141.42390000,198.63730000,,141.42387270,198.63733600,,2.73E-05,-3.6E-05
141.51960000,199.05450000,,141.51958920,199.05451550,,1.08E-05,-1.55E-05
141.57920000,199.47170000,,141.57918630,199.47169510,,1.37E-05,4.9E-06
141.68570000,199.88890000,,141.68573870,199.88887470,,-3.87E-05,2.53E-05
141.74530000,200.30610000,,141.74533570,200.30605420,,-3.57E-05,4.58E-05
141.84100000,200.72320000,,141.84105230,200.72323380,,-5.23E-05,-3.38E-05
141.93680000,201.14040000,,141.93676880,201.14041340,,3.12E-05,-1.34E-05
141.99640000,201.55760000,,141.99636590,201.55759290,,3.41E-05,7.1E-06
142.10290000,201.97480000,,142.10291820,201.97477250,,-1.82E-05,2.75E-05
142.20040000,202.39200000,,142.20044070,202.39195210,,-4.07E-05,4.79E-05
142.23290000,202.80910000,,142.23294820,202.80913160,,-4.82E-05,-3.16E-05
142.28350000,203.22630000,,142.28351540,203.22631120,,-1.54E-05,-1.12E-05
142.31600000,203.64350000,,142.31602290,203.64349080,,-2.29E-05,9.2E-06
142.41350000,204.06070000,,142.41354540,204.06067030,,-4.54E-05,2.97E-05
142.52010000,204.47780000,,142.52009780,204.47784990,,2.2E-06,-4.99E-05
142.57970000,204.89500000,,142.57969490,204.89502950,,5.1E-06,-2.95E-05
142.67540000,205.31220000,,142.67541140,205.31220900,,-1.14E-05,-9E-06
142.77110000,205.72940000,,142.77112790,205.72938860,,-2.79E-05,1.14E-05
142.83070000,206.14660000,,142.83072500,206.14656820,,-2.5E-05,3.18E-05
142.93730000,206.56380000,,142.93727740,206.56374770,,2.26E-05,5.23E-05
143.03480000,206.98090000,,143.03479980,206.98092730,,2E-07,-2.73E-05
143.06730000,207.39810000,,143.06730730,207.39810690,,-7.3E-06,-6.9E-06
143.11790000,207.81530000,,143.11787460,207.81528640,,2.54E-05,1.36E-05
143.15040000,208.23250000,,143.15038210,208.23246600,,1.79E-05,3.4E-05
143.24790000,208.64960000,,143.24790460,208.64964560,,-4.6E-06,-4.56E-05
143.35450000,209.06680000,,143.35445690,209.06682510,,4.31E-05,-2.51E-05
143.41400000,209.48400000,,143.41405400,209.48400470,,-5.4E-05,-4.7E-06
143.50980000,209.90120000,,143.50977050,209.90118430,,2.95E-05,1.57E-05
143.60550000,210.31840000,,143.60548700,210.31836380,,1.3E-05,3.62E-05
143.66510000,210.73550000,,143.66508410,210.73554340,,1.59E-05,-4.34E-05
143.77160000,211.15270000,,143.77163650,211.15272290,,-3.65E-05,-2.29E-05
143.86920000,211.56990000,,143.86915900,211.56990250,,4.1E-05,-2.5E-06
143.93960000,211.98710000,,143.93959190,211.98708210,,8.1E-06,1.79E-05
143.92700000,212.40430000,,143.92695010,212.40426160,,4.99E-05,3.84E-05
143.91430000,212.82140000,,143.91430830,212.82144120,,-8.3E-06,-4.12E-05
143.98470000,213.23860000,,143.98474120,213.23862080,,-4.12E-05,-2.08E-05
144.08230000,213.65580000,,144.08226370,213.65580030,,3.63E-05,-3E-07
144.18880000,214.07300000,,144.18881600,214.07297990,,-1.6E-05,2.01E-05
144.28630000,214.49020000,,144.28633850,214.49015950,,-3.85E-05,4.05E-05
144.35680000,214.90730000,,144.35677150,214.90733900,,2.85E-05,-3.9E-05
144.34410000,215.32450000,,144.34412970,215.32451860,,-2.97E-05,-1.86E-05
144.33150000,215.74170000,,144.33148780,215.74169820,,1.22E-05,1.8E-06
144.40190000,216.15890000,,144.40192080,216.15887770,,-2.08E-05,2.23E-05
144.49950000,216.57600000,,144.49944330,216.57605730,,5.67E-05,-5.73E-05
144.60600000,216.99320000,,144.60599560,216.99323690,,4.4E-06,-3.69E-05
144.70350000,217.41040000,,144.70351810,217.41041640,,-1.81E-05,-1.64E-05
144.77400000,217.82760000,,144.77395100,217.82759600,,4.9E-05,4E-06
144.76130000,218.24480000,,144.76130920,218.24477560,,-9.2E-06,2.44E-05
144.74870000,218.66200000,,144.74866740,218.66195510,,3.26E-05,4.49E-05
144.81910000,219.07910000,,144.81910030,219.07913470,,-3E-07,-3.47E-05
144.91660000,219.49630000,,144.91662280,219.49631430,,-2.28E-05,-1.43E-05
145.02320000,219.91350000,,145.02317520,219.91349380,,2.48E-05,6.2E-06
145.12070000,220.33070000,,145.12069770,220.33067340,,2.3E-06,2.66E-05
145.19110000,220.74780000,,145.19113060,220.74785300,,-3.06E-05,-5.3E-05
145.17850000,221.16500000,,145.17848880,221.16503250,,1.12E-05,-3.25E-05
145.16580000,221.58220000,,145.16584700,221.58221210,,-4.7E-05,-1.21E-05
145.23630000,221.99940000,,145.23627990,221.99939170,,2.01E-05,8.3E-06
145.33380000,222.41660000,,145.33380240,222.41657120,,-2.4E-06,2.88E-05
145.44040000,222.83380000,,145.44035470,222.83375080,,4.53E-05,4.92E-05
145.53790000,223.25090000,,145.53787720,223.25093030,,2.28E-05,-3.03E-05
145.60830000,223.66810000,,145.60831020,223.66810990,,-1.02E-05,-9.9E-06
145.63360000,224.08530000,,145.63359380,224.08528950,,6.2E-06,1.05E-05
145.55770000,224.50250000,,145.55774290,224.50246900,,-4.29E-05,3.1E-05
145.58300000,224.91960000,,145.58302650,224.91964860,,-2.65E-05,-4.86E-05
145.65350000,225.33680000,,145.65345950,225.33682820,,4.05E-05,-2.82E-05
145.75100000,225.75400000,,145.75098200,225.75400770,,1.8E-05,-7.7E-06
145.85750000,226.17120000,,145.85753430,226.17118730,,-3.43E-05,1.27E-05
145.95510000,226.58840000,,145.95505680,226.58836690,,4.32E-05,3.31E-05
146.02550000,227.00550000,,146.02548970,227.00554640,,1.03E-05,-4.64E-05
146.01280000,227.42270000,,146.01284790,227.42272600,,-4.79E-05,-2.6E-05
146.00020000,227.83990000,,146.00020610,227.83990560,,-6.1E-06,-5.6E-06
146.07060000,228.25710000,,146.07063900,228.25708510,,-3.9E-05,1.49E-05
146.16820000,228.67430000,,146.16816150,228.67426470,,3.85E-05,3.53E-05
146.27470000,229.09140000,,146.27471390,229.09144430,,-1.39E-05,-4.43E-05
146.37220000,229.50860000,,146.37223640,229.50862380,,-3.64E-05,-2.38E-05
146.44270000,229.92580000,,146.44266930,229.92580340,,3.07E-05,-3.4E-06
146.43000000,230.34300000,,146.43002750,230.34298300,,-2.75E-05,1.7E-05
146.41740000,230.76020000,,146.41738570,230.76016250,,1.43E-05,3.75E-05
146.48780000,231.17730000,,146.48781860,231.17734210,,-1.86E-05,-4.21E-05
146.58530000,231.59450000,,146.58534110,231.59452170,,-4.11E-05,-2.17E-05
146.69190000,232.01170000,,146.69189340,232.01170120,,6.6E-06,-1.2E-06
146.78940000,232.42890000,,146.78941590,232.42888080,,-1.59E-05,1.92E-05
146.85980000,232.84610000,,146.85984890,232.84606040,,-4.89E-05,3.96E-05
146.84720000,233.26320000,,146.84720700,233.26323990,,-7E-06,-3.99E-05
146.83460000,233.68040000,,146.83456520,233.68041950,,3.48E-05,-1.95E-05
146.90500000,234.09760000,,146.90499820,234.09759900,,1.8E-06,1E-06
147.00250000,234.51480000,,147.00252060,234.51477860,,-2.06E-05,2.14E-05
147.10910000,234.93200000,,147.10907300,234.93195820,,2.7E-05,4.18E-05
147.20660000,235.34910000,,147.20659550,235.34913770,,4.5E-06,-3.77E-05
147.27700000,235.76630000,,147.27702840,235.76631730,,-2.84E-05,-1.73E-05
147.30230000,236.18350000,,147.30231200,236.18349690,,-1.2E-05,3.1E-06
147.22650000,236.60070000,,147.22646120,236.60067640,,3.88E-05,2.36E-05
147.25170000,237.01790000,,147.25174480,237.01785600,,-4.48E-05,4.4E-05
147.32220000,237.43500000,,147.32217770,237.43503560,,2.23E-05,-3.56E-05
147.41970000,237.85220000,,147.41970020,237.85221510,,-2E-07,-1.51E-05
147.52620000,238.26940000,,147.52625260,238.26939470,,-5.26E-05,5.3E-06
147.62380000,238.68660000,,147.62377510,238.68657430,,2.49E-05,2.57E-05
147.69420000,239.10380000,,147.69420800,239.10375380,,-8E-06,4.62E-05
147.68160000,239.52090000,,147.68156620,239.52093340,,3.38E-05,-3.34E-05
147.66890000,239.93810000,,147.66892440,239.93811300,,-2.44E-05,-1.3E-05
147.73940000,240.35530000,,147.73935730,240.35529250,,4.27E-05,7.5E-06
147.87480000,240.77250000,,147.87480520,240.77247210,,-5.2E-06,2.79E-05
147.95610000,241.18970000,,147.95607390,241.18965170,,2.61E-05,4.83E-05
148.02110000,241.60680000,,148.02108890,241.60683120,,1.11E-05,-3.12E-05
147.96870000,242.02400000,,147.96871570,242.02401080,,-1.57E-05,-1.08E-05
147.85490000,242.44120000,,147.85493950,242.44119040,,-3.95E-05,9.6E-06
147.59670000,242.85840000,,147.59668550,242.85836990,,1.45E-05,3.01E-05
147.38720000,243.27550000,,147.38719270,243.27554950,,7.3E-06,-4.95E-05
147.14160000,243.69270000,,147.14158050,243.69272910,,1.95E-05,-2.91E-05
146.97000000,244.10990000,,146.97001320,244.10990860,,-1.32E-05,-8.6E-06
146.72440000,244.52710000,,146.72440090,244.52708820,,-9E-07,1.18E-05
146.51490000,244.94430000,,146.51490820,244.94426780,,-8.2E-06,3.22E-05
146.33250000,245.36150000,,146.33250500,245.36144730,,-5E-06,5.27E-05
146.16820000,245.77860000,,146.16816150,245.77862690,,3.85E-05,-2.69E-05
145.97490000,246.19580000,,145.97492250,246.19580640,,-2.25E-05,-6.4E-06
145.84490000,246.61300000,,145.84489250,246.61298600,,7.5E-06,1.4E-05
145.71310000,247.03020000,,145.71305650,247.03016560,,4.35E-05,3.44E-05
145.65350000,247.44730000,,145.65345950,247.44734510,,4.05E-05,-4.51E-05
145.58300000,247.86450000,,145.58302650,247.86452470,,-2.65E-05,-2.47E-05
145.55770000,248.28170000,,145.55774290,248.28170430,,-4.29E-05,-4.3E-06
145.55770000,248.69890000,,145.55774290,248.69888380,,-4.29E-05,1.62E-05
145.58300000,249.11610000,,145.58302650,249.11606340,,-2.65E-05,3.66E-05
145.65350000,249.53320000,,145.65345950,249.53324300,,4.05E-05,-4.3E-05
145.75100000,249.95040000,,145.75098200,249.95042250,,1.8E-05,-2.25E-05
145.85750000,250.36760000,,145.85753430,250.36760210,,-3.43E-05,-2.1E-06
145.95510000,250.78480000,,145.95505680,250.78478170,,4.32E-05,1.83E-05
145.98760000,251.20200000,,145.98756430,251.20196120,,3.57E-05,3.88E-05
146.03810000,251.61910000,,146.03813150,251.61914080,,-3.15E-05,-4.08E-05
146.07060000,252.03630000,,146.07063900,252.03632040,,-3.9E-05,-2.04E-05
146.16820000,252.45350000,,146.16816150,252.45349990,,3.85E-05,1E-07
146.27470000,252.87070000,,146.27471390,252.87067950,,-1.39E-05,2.05E-05
146.37220000,253.28790000,,146.37223640,253.28785910,,-3.64E-05,4.09E-05
146.44270000,253.70500000,,146.44266930,253.70503860,,3.07E-05,-3.86E-05
146.43000000,254.12220000,,146.43002750,254.12221820,,-2.75E-05,-1.82E-05
146.41740000,254.53940000,,146.41738570,254.53939780,,1.43E-05,2.2E-06
146.44990000,254.95660000,,146.44989320,254.95657730,,6.8E-06,2.27E-05
146.57270000,255.37380000,,146.57269930,255.37375690,,7E-07,4.31E-05
146.71180000,255.79090000,,146.71175910,255.79093650,,4.09E-05,-3.65E-05
146.93210000,256.20810000,,146.93208770,256.20811600,,1.23E-05,-1.6E-05
147.17950000,256.62530000,,147.17950590,256.62529560,,-5.9E-06,4.4E-06
147.39980000,257.04250000,,147.39983450,257.04247510,,-3.45E-05,2.49E-05
147.53890000,257.45970000,,147.53889440,257.45965470,,5.6E-06,4.53E-05
147.62380000,257.87680000,,147.62377510,257.87683430,,2.49E-05,-3.43E-05
147.68160000,258.29400000,,147.68156620,258.29401380,,3.38E-05,-1.38E-05
147.77730000,258.71120000,,147.77728270,258.71119340,,1.73E-05,6.6E-06
147.83690000,259.12840000,,147.83687980,259.12837300,,2.02E-05,2.7E-05
147.90550000,259.54560000,,147.90550670,259.54555250,,-6.7E-06,4.75E-05
148.02830000,259.96270000,,148.02831280,259.96273210,,-1.28E-05,-3.21E-05
148.16920000,260.37990000,,148.16917870,260.37991170,,2.13E-05,-1.17E-05
148.29200000,260.79710000,,148.29198480,260.79709120,,1.52E-05,8.8E-06
148.32270000,261.21430000,,148.32268630,261.21427080,,1.37E-05,2.92E-05
148.44550000,261.63140000,,148.44549240,261.63145040,,7.6E-06,-5.04E-05
148.58640000,262.04860000,,148.58635820,262.04862990,,4.18E-05,-2.99E-05
148.70920000,262.46580000,,148.70916430,262.46580950,,3.57E-05,-9.5E-06
148.73990000,262.88300000,,148.73986590,262.88298910,,3.41E-05,1.09E-05
148.86270000,263.30020000,,148.86267200,263.30016860,,2.8E-05,3.14E-05
149.00350000,263.71730000,,149.00353780,263.71734820,,-3.78E-05,-4.82E-05
149.12630000,264.13450000,,149.12634390,264.13452780,,-4.39E-05,-2.78E-05
149.19500000,264.55170000,,149.19497080,264.55170730,,2.92E-05,-7.3E-06
149.25460000,264.96890000,,149.25456790,264.96888690,,3.21E-05,1.31E-05
149.35030000,265.38610000,,149.35028440,265.38606650,,1.56E-05,3.35E-05
149.44600000,265.80330000,,149.44600100,265.80324600,,-1E-06,5.4E-05
149.46770000,266.22040000,,149.46767260,266.22042560,,2.74E-05,-2.56E-05
149.56160000,266.63760000,,149.56158320,266.63760520,,1.68E-05,-5.2E-06
149.75480000,267.05480000,,149.75482220,267.05478470,,-2.22E-05,1.53E-05
149.95530000,267.50990000,,149.95528510,267.50988970,,1.49E-05,1.03E-05
150.17200000,267.90180000,,150.17200180,267.90178570,,-1.8E-06,1.43E-05
150.39590000,268.24850000,,150.39594230,268.24853230,,-4.23E-05,-3.23E-05
150.71920000,268.60610000,,150.71921130,268.60611480,,-1.13E-05,-1.48E-05
151.07680000,268.92940000,,151.07679380,268.92938380,,6.2E-06,1.62E-05
151.42350000,269.15330000,,151.42354050,269.15332440,,-4.05E-05,-2.44E-05
151.81540000,269.37010000,,151.81543640,269.37004100,,-3.64E-05,5.9E-05
152.27050000,269.57050000,,152.27054140,269.57050390,,-4.14E-05,-3.9E-06
152.68770000,269.76370000,,152.68772100,269.76374290,,-2.1E-05,-4.29E-05
153.10490000,269.85770000,,153.10490050,269.85765350,,-5E-07,4.65E-05
153.52210000,269.95520000,,153.52208010,269.95517600,,1.99E-05,2.4E-05
153.93930000,270.00030000,,153.93925970,270.00032530,,4.03E-05,-2.53E-05
154.35640000,269.99310000,,154.35643920,269.99310140,,-3.92E-05,-1.4E-06
154.77360000,269.83240000,,154.77361880,269.83236990,,-1.88E-05,3.01E-05
155.19080000,269.69330000,,155.19079840,269.69331000,,1.6E-06,-1E-05
155.64590000,269.51090000,,155.64590330,269.51090680,,-3.3E-06,-6.8E-06
156.03780000,269.27610000,,156.03779930,269.27613050,,7E-07,-3.05E-05
156.38460000,268.99800000,,156.38454590,268.99801080,,5.41E-05,-1.08E-05
156.74210000,268.70360000,,156.74212840,268.70363730,,-2.84E-05,-3.73E-05
157.06540000,268.31900000,,157.06539740,268.31896520,,2.6E-06,3.48E-05
157.28930000,267.92710000,,157.28933800,267.92706930,,-3.8E-05,3.07E-05
157.50610000,267.47200000,,157.50605460,267.47196430,,4.54E-05,3.57E-05
157.70650000,267.05480000,,157.70651760,267.05478470,,-1.76E-05,1.53E-05
157.89970000,266.63760000,,157.89975660,266.63760520,,-5.66E-05,-5.2E-06
157.95570000,266.22040000,,157.95574170,266.22042560,,-4.17E-05,-2.56E-05
158.04060000,265.80330000,,158.04062240,265.80324600,,-2.24E-05,5.4E-05
158.18150000,265.38610000,,158.18148820,265.38606650,,1.18E-05,3.35E-05
158.30430000,264.96890000,,158.30429430,264.96888690,,5.7E-06,1.31E-05
158.37290000,264.55170000,,158.37292130,264.55170730,,-2.13E-05,-7.3E-06
158.47040000,264.13450000,,158.47044380,264.13452780,,-4.38E-05,-2.78E-05
158.54090000,263.71730000,,158.54087670,263.71734820,,2.33E-05,-4.82E-05
158.52820000,263.30020000,,158.52823490,263.30016860,,-3.49E-05,3.14E-05
158.51560000,262.88300000,,158.51559310,262.88298910,,6.9E-06,1.09E-05
158.58600000,262.46580000,,158.58602600,262.46580950,,-2.6E-05,-9.5E-06
158.68350000,262.04860000,,158.68354850,262.04862990,,-4.85E-05,-2.99E-05
158.79010000,261.63140000,,158.79010080,261.63145040,,-8E-07,-5.04E-05
158.84970000,261.21430000,,158.84969790,261.21427080,,2.1E-06,2.92E-05
158.94540000,260.79710000,,158.94541440,260.79709120,,-1.44E-05,8.8E-06
159.00320000,260.37990000,,159.00320560,260.37991170,,-5.6E-06,-1.17E-05
159.05020000,259.96270000,,159.05016080,259.96273210,,3.92E-05,-3.21E-05
159.25240000,259.54560000,,159.25242970,259.54555250,,-2.97E-05,4.75E-05
159.51790000,259.12840000,,159.51790760,259.12837300,,-7.6E-06,2.7E-05
159.79240000,258.71120000,,159.79241540,258.71119340,,-1.54E-05,6.6E-06
160.02180000,258.29400000,,160.02177380,258.29401380,,2.62E-05,-1.38E-05
160.15180000,257.87680000,,160.15180380,257.87683430,,-3.8E-06,-3.43E-05
160.24750000,257.45970000,,160.24752040,257.45965470,,-2.04E-05,4.53E-05
160.27280000,257.04250000,,160.27280400,257.04247510,,-4E-06,2.49E-05
160.24750000,256.62530000,,160.24752040,256.62529560,,-2.04E-05,4.4E-06
160.18970000,256.20810000,,160.18972930,256.20811600,,-2.93E-05,-1.6E-05
159.99650000,255.79090000,,159.99649020,255.79093650,,9.8E-06,-3.65E-05
159.75990000,255.37380000,,159.75990790,255.37375690,,-7.9E-06,4.31E-05
159.47090000,254.95660000,,159.47095230,254.95657730,,-5.23E-05,2.27E-05
159.10070000,254.53940000,,159.10072800,254.53939780,,-2.8E-05,2.2E-06
158.77750000,254.12220000,,158.77745900,254.12221820,,4.1E-05,-1.82E-05
158.45240000,253.70500000,,158.45238400,253.70503860,,1.6E-05,-3.86E-05
158.21580000,253.28790000,,158.21580170,253.28785910,,-1.7E-06,4.09E-05
158.05870000,252.87070000,,158.05868210,252.87067950,,1.79E-05,2.05E-05
157.91600000,252.45350000,,157.91601030,252.45349990,,-1.03E-05,1E-07
157.96300000,252.03630000,,157.96296560,252.03632040,,3.44E-05,-2.04E-05
158.06050000,251.61910000,,158.06048810,251.61914080,,1.19E-05,-4.08E-05
158.22840000,251.20200000,,158.22844350,251.20196120,,-4.35E-05,3.88E-05
158.46860000,250.78480000,,158.46863780,250.78478170,,-3.78E-05,1.83E-05
158.62580000,250.36760000,,158.62575740,250.36760210,,4.26E-05,-2.1E-06
158.80270000,249.95040000,,158.80274260,249.95042250,,-4.26E-05,-2.25E-05
158.92560000,249.53320000,,158.92554880,249.53324300,,5.12E-05,-4.3E-05
158.95810000,249.11610000,,158.95805620,249.11606340,,4.38E-05,3.66E-05
158.98330000,248.69890000,,158.98333990,248.69888380,,-3.99E-05,1.62E-05
158.98330000,248.28170000,,158.98333990,248.28170430,,-3.99E-05,-4.3E-06
158.95810000,247.86450000,,158.95805620,247.86452470,,4.38E-05,-2.47E-05
158.88760000,247.44730000,,158.88762330,247.44734510,,-2.33E-05,-4.51E-05
158.79010000,247.03020000,,158.79010080,247.03016560,,-8E-07,3.44E-05
158.68350000,246.61300000,,158.68354850,246.61298600,,-4.85E-05,1.4E-05
158.58600000,246.19580000,,158.58602600,246.19580640,,-2.6E-05,-6.4E-06
158.55350000,245.77860000,,158.55351850,245.77862690,,-1.85E-05,-2.69E-05
158.50290000,245.36150000,,158.50295130,245.36144730,,-5.13E-05,5.27E-05
158.47040000,244.94430000,,158.47044380,244.94426780,,-4.38E-05,3.22E-05
158.37290000,244.52710000,,158.37292130,244.52708820,,-2.13E-05,1.18E-05
158.26640000,244.10990000,,158.26636890,244.10990860,,3.11E-05,-8.6E-06
158.16890000,243.69270000,,158.16884640,243.69272910,,5.36E-05,-2.91E-05
158.13630000,243.27550000,,158.13633890,243.27554950,,-3.89E-05,-4.95E-05
158.08580000,242.85840000,,158.08577170,242.85836990,,2.83E-05,3.01E-05
158.05330000,242.44120000,,158.05326420,242.44119040,,3.58E-05,9.6E-06
157.95570000,242.02400000,,157.95574170,242.02401080,,-4.17E-05,-1.08E-05
157.84920000,241.60680000,,157.84918940,241.60683120,,1.06E-05,-3.12E-05
157.75170000,241.18970000,,157.75166690,241.18965170,,3.31E-05,4.83E-05
157.68120000,240.77250000,,157.68123390,240.77247210,,-3.39E-05,2.79E-05
157.69390000,240.35530000,,157.69387570,240.35529250,,2.43E-05,7.5E-06
157.70650000,239.93810000,,157.70651760,239.93811300,,-1.76E-05,-1.3E-05
157.63610000,239.52090000,,157.63608460,239.52093340,,1.54E-05,-3.34E-05
157.53860000,239.10380000,,157.53856210,239.10375380,,3.79E-05,4.62E-05
157.43200000,238.68660000,,157.43200980,238.68657430,,-9.8E-06,2.57E-05
157.33450000,238.26940000,,157.33448730,238.26939470,,1.27E-05,5.3E-06
157.30200000,237.85220000,,157.30197980,237.85221510,,2.02E-05,-1.51E-05
157.25140000,237.43500000,,157.25141260,237.43503560,,-1.26E-05,-3.56E-05
157.21890000,237.01790000,,157.21890510,237.01785600,,-5.1E-06,4.4E-05
157.12140000,236.60070000,,157.12138260,236.60067640,,1.74E-05,2.36E-05
157.01480000,236.18350000,,157.01483020,236.18349690,,-3.02E-05,3.1E-06
156.91730000,235.76630000,,156.91730770,235.76631730,,-7.7E-06,-1.73E-05
156.88480000,235.34910000,,156.88480020,235.34913770,,-2E-07,-3.77E-05
156.83420000,234.93200000,,156.83423300,234.93195820,,-3.3E-05,4.18E-05
156.80170000,234.51480000,,156.80172550,234.51477860,,-2.55E-05,2.14E-05
156.70420000,234.09760000,,156.70420300,234.09759900,,-3E-06,1E-06
156.59770000,233.68040000,,156.59765070,233.68041950,,4.93E-05,-1.95E-05
156.50010000,233.26320000,,156.50012820,233.26323990,,-2.82E-05,-3.99E-05
156.42970000,232.84610000,,156.42969520,232.84606040,,4.8E-06,3.96E-05
156.44230000,232.42890000,,156.44233710,232.42888080,,-3.71E-05,1.92E-05
156.45500000,232.01170000,,156.45497890,232.01170120,,2.11E-05,-1.2E-06
156.38460000,231.59450000,,156.38454590,231.59452170,,5.41E-05,-2.17E-05
156.28700000,231.17730000,,156.28702340,231.17734210,,-2.34E-05,-4.21E-05
156.18050000,230.76020000,,156.18047110,230.76016250,,2.89E-05,3.75E-05
156.08290000,230.34300000,,156.08294860,230.34298300,,-4.86E-05,1.7E-05
156.01250000,229.92580000,,156.01251570,229.92580340,,-1.57E-05,-3.4E-06
155.98720000,229.50860000,,155.98723210,229.50862380,,-3.21E-05,-2.38E-05
156.02520000,229.09140000,,156.02515750,229.09144430,,4.25E-05,-4.43E-05
156.06310000,228.67430000,,156.06308290,228.67426470,,1.71E-05,3.53E-05
156.03780000,228.25710000,,156.03779930,228.25708510,,7E-07,1.49E-05
155.92940000,227.83990000,,155.92944100,227.83990560,,-4.1E-05,-5.6E-06
155.85720000,227.42270000,,155.85720210,227.42272600,,-2.1E-06,-2.6E-05
155.82110000,227.00550000,,155.82108260,227.00554640,,1.74E-05,-4.64E-05
155.82110000,226.58840000,,155.82108260,226.58836690,,1.74E-05,3.31E-05
155.81930000,226.17120000,,155.81927670,226.17118730,,2.33E-05,1.27E-05
155.91680000,225.75400000,,155.91679920,225.75400770,,8E-07,-7.7E-06
156.09560000,225.33680000,,156.09559040,225.33682820,,9.6E-06,-2.82E-05
156.21840000,224.91960000,,156.21839650,224.91964860,,3.5E-06,-4.86E-05
156.28700000,224.50250000,,156.28702340,224.50246900,,-2.34E-05,3.1E-05
